20210531  22394108   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101802
20210601   8222474   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101803
20210602  10362452   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101804
20210602  10323832   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101805
20210603   6093188   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101806
20210606   6073386   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101807
20210609  11275190   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101808
20210610   1045212   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101809
20210610   6171272   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101810
20210617   9390224   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101811
20210618  22303106   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101812
20210625   3264718   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101813
20210629   9360972   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101814
20210630  19265724   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101815
20210630  19252546   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101816
20210630  19334278   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101817
20210630  19293100   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101818
20210630  22282034   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101819
20210630  21190570   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101820
20210701   7070560   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101821
20210701   7164424   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101822
20210701  16271766   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101823
20210702   4235246   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101824
20210702  19043632   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101825
20210702  19074862   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101826
20210702  19320936   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101827
20210703  20004364   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101828
20210704   3062766   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101829
20210705  10001466   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101830
20210707    195542   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101831
20210707  19262062   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101832
20210707    402238   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101833
20210707   1521790   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101834
20210707  17451396   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101835
20210708  18380684   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101836
20210708  12000494   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101837
20210709  14113126   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101838
20210710  16094250   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101839
20210712  13575470   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101840
20210712  10370520   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101841
20210712  12172440   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101842
20210712  12180230   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101843
20210720   8072886   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101844
20210722   7493346   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101845
20210725  10282782   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101846
20210729   7373296   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101847
20210810  19251370   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101848
20210810  19291664   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101849
20210810   6450208   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101850
20210811  11074676   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101851
20210811   1294556   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101852
20210812   4273954   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101853
20210816   7260570   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101854
20210819  13090102   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101855
20210826  21300374   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101856
20210826  21531122   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101857
20210907  18420962   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101858
20210907   8553394   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101859
20210908   5195866   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101860
20210910  18050948   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101861
20210911   3324662   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101862
20210924   3425976   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101863
20210930   8172224   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101864
20211001  17540662   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101865
20211004  16285454   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101866
20211004  20553000   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101867
20211004   1004266   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101868
20211012   7433822   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101869
20211012  14171140   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101870
20211013   8361188   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101871
20211013    534986   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101872
20211015     83766   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101873
20211015   1183112   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101874
20211016  11210952   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101875
20211019   2284026   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101876
20211024   3280292   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101877
20211029  22333846   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101878
20211109   5364356   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101879
20211112   6092772   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101880
20211112   2172502   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101881
20211121  14134058   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101882
20211122  12012152   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101883
20211124  12265812   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101884
20211125   9133640   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101885
20211129   2053640   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101886
20211201  12212536   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101887
20211203  11160432   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101888
20211211   8241024   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101889
20211217  12070770   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101890
20211217   4153312   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101891
20211218  19124690   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101892
20211218   9000380   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101893
20211218  12140568   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101894
20211218  10260672   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101895
20211218   8400040   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101896
20211220  23214062   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101897
20211220  23083004   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101898
20211220   2521636   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101899
20211220  21200150   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101900
20211220  20205424   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101901
20211221    280292   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101902
20211221     65722   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101903
20211221  11101312   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101904
20211221     53238   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101905
20211221  16055584   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101906
20211221    322380   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101907
20211221  14113304   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101908
20211221    141118   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101909
20211221   4554902   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101910
20211221  17334946   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101911
20211221  11222528   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101912
20211221   9401404   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101913
20211221  15121652   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101914
20211221   3105600   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101915
20211221    372576   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101916
20211221  16395236   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101917
20211221   5444976   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101918
20211221  13494806   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101919
20211222   4533340   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101920
20211222  13405224   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101921
20211222  20521794   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101922
20211222  13230138   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101923
20211222   2253194   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101924
20211222  20243032   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101925
20211222    334826   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101926
20211223  12394742   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101927
20211223  17275942   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101928
20211224   3150524   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101929
20211224   4482390   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101930
20211226    163060   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101931
20211228   7210732   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101932
20211228  17191530   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101933
20211228  22405276   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101934
20211229   1221798   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101935
20211229  16512998   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101936
20211230   1013084   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101937
20211231  21080896   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101938
20211231  13461196   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101939
20211231  23201518   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101940
20211231  23360480   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101941
20211231  10260308   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101942
20220101  16312268   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101943
20220101   6054874   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101944
20220101  15063000   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101945
20220101   6531764   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101946
20220101   3461632   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101947
20220101   1524398   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101948
20220101   1465748   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101949
20220101  11490952   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101950
20220101   1532384   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101951
20220101   1483490   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101952
20220101   9410892   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101953
20220101   2025652   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101954
20220101   4121574   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101955
20220101   3053720   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101956
20220101   2010398   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101957
20220101  13491108   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101958
20220101    184386   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101959
20220101  16055134   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101960
20220101    351582   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101961
20220101   8192506   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101962
20220102  13571696   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101963
20220102  16042694   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101964
20220102   6490898   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101965
20220102   1535308   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101966
20220102   3420848   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101967
20220102  16104474   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101968
20220102  16025664   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101969
20220102   6493442   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101970
20220103   2164750   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101971
20220103   2525778   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101972
20220105  23532882   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101973
20220105  20510022   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101974
20220105  16530204   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101975
20220105  21403748   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101976
20220105  22024306   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101977
20220105  22053994   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101978
20220106   4072808   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101979
20220106  22552140   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101980
20220108   7412148   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101981
20220108  14273478   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101982
20220109  21372988   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101983
20220109   6290918   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101984
20220110  11284992   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101985
20220113    220858   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101986
20220113   4591668   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101987
20220115   1365246   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101988
20220116  14392858   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101989
20220116  12304938   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101990
20220117  14454900   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101991
20220118  19191774   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101992
20220119  18580676   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101993
20220121  12065740   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101994
20220121  23055420   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101995
20220121   6464564   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101996
20220123  17262438   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101997
20220125  13110996   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101998
20220126  19142342   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     101999
20220126  20013676   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102000
20220127  14144256   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102001
20220127  13130614   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102002
20220127   8273192   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102003
20220127  22131580   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102004
20220127   6502132   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102005
20220127  21110376   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102006
20220127  21161354   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102007
20220127  21554204   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102008
20220130  16211828   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102009
20220202  18373534   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102010
20220203   6140108   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102011
20220205   3552576   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102012
20220206  10443642   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102013
20220208   2041256   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102014
20220208  22394674   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102015
20220213   5351630   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102016
20220214   7292046   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102017
20220214   5075588   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102018
20220216  17155430   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102019
20220217  23164254   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102020
20220218  15333890   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102021
20220219   1170228   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102022
20220219   2244848   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102023
20220221  22531028   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102024
20220221  19190962   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102025
20220222  15564638   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102026
20220222  22335938   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102027
20220224  10414626   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102028
20220225  23073308   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102029
20220225  16060532   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102030
20220228   4571710   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102031
20220228   1112392   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102032
20220301  19004328   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102033
20220305   7244728   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102034
20220306  14412716   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102035
20220308  10433208   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102036
20220308  15053828   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102037
20220309  23012390   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102038
20220309  12434708   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102039
20220310  23312228   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102040
20220311   3551734   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102041
20220314  21202730   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102042
20220318   1494640   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102043
20220319  22283770   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102044
20220320  14295046   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102045
20220320  20501752   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102046
20220321  15251434   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102047
20220321  13592360   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102048
20220323  12320300   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102049
20220323  20081998   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102050
20220325   4230666   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102051
20220329  23380980   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102052
20220330   8354472   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102053
20220402   3331528   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102054
20220407  11100960   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102055
20220409  19531160   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102056
20220409  14381942   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102057
20220410   8300700   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102058
20220411   4532360   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102059
20220413   9173004   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102060
20220413   9320626   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102061
20220414   8402230   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102062
20220415  19185346   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102063
20220415   5245936   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102064
20220415  14222914   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102065
20220416   6252270   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102066
20220417   5285388   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102067
20220418    292084   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102068
20220418  12124638   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102069
20220419  10344576   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102070
20220420   3043278   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102071
20220424  21402714   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102072
20220425  10231806   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102073
20220427   6193064   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102074
20220427   3125836   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102075
20220427  16212534   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102076
20220428   5575550   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102077
20220428  18451072   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102078
20220510  13050742   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102079
20220511   1321318   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102080
20220511  10370100   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102081
20220511  18364526   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102082
20220513   1400124   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102083
20220515  14232374   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102084
20220516  10491550   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102085
20220517  21302466   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102086
20220517  22061024   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102087
20220518   8193944   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102088
20220520  16203928   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102089
20220526  14060012   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102090
20220526   3242952   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102091
20220527   9141974   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102092
20220528   7224772   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102093
20220529  13555590   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102094
20220529  13400056   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102095
20220602  20544638   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102096
20220603   9032538   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102097
20220605   2470810   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102098
20220606   8302940   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102099
20220607  13263218   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102100
20220609   6473702   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102101
20220614  18554804   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102102
20220622   9304042   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102103
20220622  13361922   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102104
20220624  13295936   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102105
20220628   9453536   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102106
20220701  12074528   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102107
20220702  10001434   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102108
20220704    392390   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102109
20220705   3230496   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102110
20220710  23292836   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102111
20220714    304120   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102112
20220717  11351406   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102113
20220721  13250174   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102114
20220722  15062706   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102115
20220723   5232780   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102116
20220725   4293460   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102117
20220729   7220832   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102118
20220730  14152866   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102119
20220802  10250090   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102120
20220805   2021622   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102121
20220806   5471694   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102122
20220813   6070524   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102123
20220816  12024354   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102124
20220818   3230116   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102125
20220821  11272764   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102126
20220822   4480044   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102127
20220823  11153730   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102128
20220827  13054484   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102129
20220827   9184486   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102130
20220828  15511302   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102131
20220829  18574456   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102132
20220830   9265622   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102133
20220911  22012154   40.4999  -124.3293     18.950   0.00    0.00    0.00   0.00     102134
